      prop.aneu    prob.meio   prob.mito   dispersal euploid mosaic aneuploid
346  0.99828125 6.294624e-01 0.481610909 0.151734795    0.00   0.03      0.97
347  0.96722656 4.983663e-01 0.263887231 0.647836620    0.00   0.12      0.88
348  0.94675781 4.515642e-01 0.246283338 0.241527647    0.00   0.21      0.79
349  1.00000000 6.575406e-01 0.968232689 0.073612102    0.00   0.00      1.00
350  1.00000000 8.634066e-01 0.855410328 0.004525359    0.00   0.00      1.00
351  0.95691406 1.131530e-01 0.314422527 0.777561093    0.00   0.21      0.79
352  1.00000000 2.286838e-01 0.919076053 0.745723782    0.00   0.00      1.00
353  0.99925781 2.634299e-01 0.600540132 0.036826970    0.00   0.00      1.00
354  1.00000000 6.411866e-01 0.779407115 0.871319316    0.00   0.00      1.00
355  0.99894531 8.245522e-01 0.414376464 0.906643829    0.00   0.00      1.00
356  0.99476562 5.094008e-01 0.443500563 0.188741775    0.00   0.02      0.98
357  0.99992187 1.091125e-01 0.737454128 0.202248536    0.00   0.00      1.00
358  0.99531250 5.581177e-01 0.432399652 0.404178013    0.00   0.05      0.95
359  0.96339844 5.249717e-01 0.253057668 0.943984498    0.00   0.17      0.83
360  0.74781250 1.613355e-01 0.145846639 0.703136168    0.00   0.72      0.28
361  0.99820312 9.279335e-01 0.371460642 0.598080550    0.00   0.01      0.99
362  0.81871094 1.508076e-01 0.174211011 0.439145044    0.00   0.53      0.47
363  1.00000000 4.637054e-01 0.796668208 0.482279882    0.00   0.00      1.00
364  1.00000000 7.931787e-01 0.705426115 0.657715972    0.00   0.00      1.00
365  1.00000000 7.724265e-02 0.812678617 0.880621461    0.00   0.00      1.00
366  0.98019531 9.677475e-01 0.008151791 0.442809770    0.02   0.00      0.98
367  0.99921875 8.107081e-01 0.493339060 0.683963990    0.00   0.00      1.00
368  1.00000000 3.099403e-01 0.768055849 0.054840496    0.00   0.00      1.00
369  0.99906250 7.931446e-01 0.436439861 0.443321814    0.00   0.01      0.99
370  1.00000000 9.912267e-01 0.516453383 0.113480880    0.00   0.00      1.00
371  1.00000000 7.309159e-01 0.885028604 0.298188734    0.00   0.00      1.00
372  1.00000000 4.021693e-01 0.708714788 0.284430670    0.00   0.00      1.00
373  0.95207031 3.643814e-01 0.285149958 0.625736416    0.00   0.22      0.78
374  1.00000000 4.006580e-01 0.915948520 0.932476459    0.00   0.00      1.00
375  1.00000000 9.578986e-01 0.759648046 0.941911329    0.00   0.00      1.00
376  1.00000000 3.453593e-02 0.847745223 0.324556254    0.00   0.00      1.00
377  0.99769531 3.366517e-01 0.523886855 0.716480087    0.00   0.02      0.98
378  0.97605469 2.366782e-01 0.346015316 0.736237967    0.00   0.10      0.90
379  0.99558594 8.782954e-01 0.394408759 0.469979950    0.00   0.01      0.99
380  1.00000000 6.457283e-01 0.845513836 0.080161927    0.00   0.00      1.00
381  0.92996094 2.737523e-01 0.266844886 0.688697211    0.00   0.25      0.75
382  1.00000000 8.542665e-01 0.787374820 0.963159258    0.00   0.00      1.00
383  1.00000000 9.814793e-01 0.903426893 0.373634967    0.00   0.00      1.00
384  1.00000000 7.948537e-01 0.791339000 0.911082642    0.00   0.00      1.00
385  1.00000000 3.215207e-01 0.954417209 0.454157820    0.00   0.00      1.00
386  0.95957031 8.776714e-01 0.161868058 0.765333589    0.00   0.12      0.88
387  0.87480469 7.717764e-02 0.218020543 0.236449461    0.00   0.46      0.54
388  0.50601562 1.755693e-01 0.052586341 0.710171146    0.12   0.61      0.27
389  0.96812500 6.429354e-01 0.269218130 0.259559896    0.00   0.11      0.89
390  1.00000000 5.376245e-01 0.731611031 0.691700791    0.00   0.00      1.00
391  0.90597656 2.848824e-01 0.210616066 0.726540653    0.00   0.27      0.73
392  0.99550781 4.669621e-03 0.489501555 0.308407199    0.00   0.02      0.98
393  0.99359375 9.431210e-01 0.151184860 0.239179112    0.00   0.02      0.98
394  0.99605469 5.669310e-01 0.435776193 0.013600499    0.00   0.02      0.98
395  0.96687500 2.677063e-01 0.319869775 0.594806847    0.00   0.17      0.83
396  0.99226563 3.664984e-01 0.436705926 0.165585088    0.00   0.04      0.96
397  0.99062500 9.320472e-02 0.442206479 0.382682450    0.00   0.05      0.95
398  0.62078125 5.803218e-01 0.028128958 0.577801880    0.24   0.23      0.53
399  0.99996094 6.690185e-01 0.654392158 0.041506008    0.00   0.00      1.00
400  0.99980469 1.234116e-01 0.626361870 0.913951602    0.00   0.00      1.00
401  0.99859375 7.571898e-01 0.522952741 0.692069554    0.00   0.00      1.00
402  0.92187500 3.640779e-01 0.214854666 0.205309810    0.00   0.30      0.70
403  1.00000000 6.639221e-02 0.984061571 0.042474468    0.00   0.00      1.00
404  1.00000000 5.907147e-01 0.818885601 0.472990799    0.00   0.00      1.00
405  1.00000000 4.718516e-01 0.985891227 0.303039420    0.00   0.00      1.00
406  0.99988281 5.459579e-01 0.635322768 0.949963853    0.00   0.00      1.00
407  0.59910156 2.655203e-01 0.073586762 0.996831281    0.06   0.62      0.32
408  1.00000000 9.410371e-01 0.939338702 0.030728117    0.00   0.00      1.00
409  0.98203125 1.570967e-02 0.382060672 0.588017684    0.00   0.13      0.87
410  0.99265625 5.002128e-01 0.395220333 0.043132326    0.00   0.04      0.96
411  0.99492187 2.456337e-01 0.447344078 0.714140267    0.00   0.04      0.96
412  0.93511719 2.781167e-01 0.250553089 0.088983848    0.00   0.20      0.80
413  0.73886719 4.867621e-01 0.085945849 0.231477454    0.04   0.40      0.56
414  0.98925781 2.693697e-01 0.428328466 0.262727006    0.00   0.08      0.92
415  1.00000000 8.152958e-01 0.987682809 0.683785452    0.00   0.00      1.00
416  0.98925781 2.726313e-01 0.415957040 0.554231826    0.00   0.02      0.98
417  0.99941406 1.149103e-02 0.620278131 0.123223716    0.00   0.00      1.00
418  0.99441406 6.988628e-01 0.387695193 0.335717600    0.00   0.01      0.99
419  1.00000000 9.726247e-01 0.992491823 0.775902785    0.00   0.00      1.00
420  1.00000000 8.432670e-01 0.926154720 0.996352599    0.00   0.00      1.00
421  1.00000000 8.299589e-01 0.651929769 0.699701285    0.00   0.00      1.00
422  1.00000000 1.402743e-01 0.896944645 0.701953772    0.00   0.00      1.00
423  1.00000000 3.249565e-01 0.777294077 0.206230054    0.00   0.00      1.00
424  0.22851562 6.120525e-02 0.032717471 0.828034616    0.30   0.65      0.05
425  1.00000000 1.041439e-01 0.907933845 0.271910397    0.00   0.00      1.00
426  0.62203125 5.438479e-01 0.009116654 0.103598815    0.34   0.07      0.59
427  0.46972656 1.676594e-01 0.063728701 0.621726953    0.05   0.82      0.13
428  1.00000000 9.394454e-01 0.758104896 0.989912559    0.00   0.00      1.00
429  0.92515625 5.951379e-01 0.190997334 0.631747038    0.00   0.31      0.69
430  0.98996094 6.212523e-01 0.362036580 0.985626377    0.00   0.04      0.96
431  0.99921875 2.601956e-01 0.613801863 0.435825957    0.00   0.00      1.00
432  1.00000000 8.439008e-01 0.933988606 0.606085624    0.00   0.00      1.00
433  0.99511719 3.855042e-01 0.451513708 0.612635080    0.00   0.03      0.97
434  0.99789063 3.880760e-01 0.532235897 0.557248106    0.00   0.00      1.00
435  0.79425781 3.116975e-01 0.150395283 0.092135252    0.03   0.50      0.47
436  0.95750000 1.978681e-01 0.305544234 0.249436149    0.00   0.21      0.79
437  1.00000000 2.462075e-01 0.999831173 0.253454853    0.00   0.00      1.00
438  0.99984375 3.396412e-01 0.653084513 0.893548744    0.00   0.00      1.00
439  0.99996094 3.954530e-01 0.618175027 0.949147089    0.00   0.00      1.00
440  0.87601562 2.218210e-01 0.202144109 0.708831889    0.00   0.47      0.53
441  0.99929687 4.233127e-01 0.596729145 0.778078760    0.00   0.01      0.99
442  1.00000000 3.701431e-02 0.963144664 0.723748724    0.00   0.00      1.00
443  0.76878906 1.205958e-01 0.158733876 0.476744919    0.01   0.62      0.37
444  0.92207031 1.961264e-01 0.258330496 0.200896932    0.00   0.35      0.65
445  0.99453125 6.267730e-01 0.401377722 0.019430475    0.00   0.04      0.96
446  1.00000000 5.183741e-01 0.928079568 0.553552758    0.00   0.00      1.00
447  0.99714844 3.863606e-01 0.495801861 0.640023536    0.00   0.01      0.99
448  0.99976562 3.294072e-01 0.606999776 0.938693247    0.00   0.00      1.00
449  1.00000000 3.941519e-01 0.990260029 0.585038122    0.00   0.00      1.00
450  0.96898438 5.722244e-01 0.285714105 0.613341596    0.00   0.10      0.90
451  1.00000000 9.840641e-01 0.795102208 0.137597434    0.00   0.00      1.00
452  0.66773437 3.005330e-01 0.085043543 0.805424300    0.01   0.61      0.38
453  0.09949219 8.110476e-02 0.001639744 0.677137005    0.84   0.07      0.09
454  0.99988281 2.116723e-02 0.667269646 0.701532747    0.00   0.00      1.00
455  0.93355469 4.944765e-02 0.270838575 0.281986006    0.00   0.30      0.70
456  1.00000000 9.755212e-01 0.659397142 0.476910925    0.00   0.00      1.00
457  0.99214844 3.055148e-01 0.434723949 0.495499972    0.00   0.05      0.95
458  0.93175781 5.116626e-01 0.211610937 0.970647896    0.00   0.22      0.78
459  0.99964844 3.465647e-01 0.650287191 0.697235776    0.00   0.00      1.00
460  0.27910156 2.051255e-01 0.005712832 0.328241549    0.65   0.09      0.26
461  1.00000000 2.825831e-02 0.805652916 0.323201903    0.00   0.00      1.00
462  0.99789063 9.376376e-01 0.188335858 0.136152794    0.00   0.01      0.99
463  0.97109375 8.339332e-01 0.203572551 0.361961085    0.00   0.10      0.90
464  1.00000000 5.227527e-01 0.829638544 0.426718349    0.00   0.00      1.00
465  0.24078125 2.434445e-01 0.002265456 0.273295444    0.74   0.03      0.23
466  0.97613281 1.893734e-01 0.341810456 0.007169593    0.00   0.15      0.85
467  0.29777344 3.250786e-02 0.036005919 0.320786658    0.41   0.57      0.02
468  1.00000000 2.645743e-01 0.768006429 0.688961822    0.00   0.00      1.00
469  0.56464844 5.565078e-01 0.006713079 0.856877864    0.36   0.10      0.54
470  1.00000000 6.255874e-01 0.876494655 0.028630166    0.00   0.00      1.00
471  1.00000000 7.442773e-01 0.818051342 0.211227636    0.00   0.00      1.00
472  0.99027344 3.152387e-01 0.419654499 0.228751868    0.00   0.05      0.95
473  1.00000000 3.271061e-01 0.781103643 0.583598402    0.00   0.00      1.00
474  0.99996094 9.751224e-01 0.530159821 0.856443862    0.00   0.00      1.00
475  0.75386719 9.773988e-02 0.143480921 0.721031653    0.01   0.65      0.34
476  0.93871094 1.476084e-01 0.289849992 0.604600081    0.00   0.28      0.72
477  0.98875000 8.263956e-01 0.281827395 0.456483854    0.00   0.02      0.98
478  0.43367187 3.150089e-02 0.065706447 0.066943265    0.30   0.60      0.10
479  0.82843750 3.851177e-01 0.143852852 0.782911796    0.00   0.51      0.49
480  1.00000000 7.428725e-01 0.701645999 0.592796392    0.00   0.00      1.00
481  0.99847656 2.723023e-01 0.518454620 0.422666690    0.00   0.01      0.99
482  0.99855469 7.576252e-03 0.538944813 0.184255799    0.00   0.02      0.98
483  1.00000000 7.676997e-01 0.835617170 0.288568086    0.00   0.00      1.00
484  1.00000000 7.864590e-01 0.749745225 0.707677893    0.00   0.00      1.00
485  1.00000000 7.675525e-01 0.990859146 0.191437578    0.00   0.00      1.00
486  1.00000000 3.084431e-01 0.888988350 0.507347998    0.00   0.00      1.00
487  0.99949219 2.241178e-01 0.596281821 0.116291687    0.00   0.00      1.00
488  1.00000000 9.587009e-01 0.884497055 0.295974359    0.00   0.00      1.00
489  0.99941406 3.714485e-01 0.622520942 0.295088072    0.00   0.00      1.00
490  0.98597656 1.228333e-02 0.403053049 0.209428679    0.00   0.06      0.94
491  0.52750000 3.212667e-01 0.044709826 0.274486279    0.20   0.48      0.32
492  0.98601562 2.804102e-01 0.388977430 0.213658234    0.00   0.06      0.94
493  0.99957031 9.131063e-01 0.545475283 0.774767656    0.00   0.01      0.99
494  1.00000000 5.045226e-01 0.851037045 0.349540456    0.00   0.00      1.00
495  0.99960938 5.907252e-01 0.558465149 0.844318947    0.00   0.00      1.00
496  0.99234375 4.510140e-02 0.447201658 0.608537937    0.00   0.05      0.95
497  0.95535156 3.173856e-01 0.284062399 0.885554559    0.00   0.22      0.78
498  1.00000000 1.687824e-01 0.935945659 0.370451699    0.00   0.00      1.00
499  0.99703125 9.978293e-01 0.113239688 0.003890882    0.00   0.01      0.99
500  0.81367188 4.738091e-01 0.109426414 0.006254948    0.11   0.23      0.66
501  0.99007813 5.157009e-01 0.381489733 0.619244657    0.00   0.05      0.95
502  0.93050781 1.331167e-01 0.281959606 0.295754107    0.00   0.28      0.72
503  0.99960938 7.810928e-01 0.555827329 0.928861089    0.00   0.00      1.00
504  1.00000000 6.036033e-03 0.814278863 0.355518089    0.00   0.00      1.00
505  0.57644531 3.215720e-02 0.095561066 0.483382605    0.00   0.85      0.15
506  0.99996094 5.554586e-01 0.722653769 0.069395174    0.00   0.00      1.00
507  1.00000000 4.387112e-01 0.984939020 0.152564418    0.00   0.00      1.00
508  1.00000000 7.954320e-01 0.722758878 0.685821038    0.00   0.00      1.00
509  1.00000000 4.567317e-01 0.850492677 0.413829582    0.00   0.00      1.00
510  0.91988281 8.254921e-01 0.086397094 0.623846590    0.01   0.13      0.86
511  0.80898437 2.324039e-01 0.160326793 0.322455398    0.00   0.55      0.45
512  1.00000000 5.211933e-01 0.903241220 0.777433506    0.00   0.00      1.00
513  0.99570313 4.358773e-01 0.453487302 0.060754702    0.00   0.01      0.99
514  1.00000000 4.618215e-01 0.891920069 0.679568928    0.00   0.00      1.00
515  0.99875000 9.696654e-01 0.246702729 0.378272852    0.00   0.00      1.00
516  1.00000000 2.899218e-01 0.904080341 0.295805700    0.00   0.00      1.00
517  0.89437500 5.899333e-01 0.127141374 0.052048694    0.02   0.22      0.76
518  0.95171875 6.299808e-01 0.244406102 0.931861258    0.00   0.12      0.88
519  1.00000000 8.176026e-01 0.865330871 0.033753994    0.00   0.00      1.00
520  0.94765625 7.829997e-02 0.279696555 0.670216921    0.00   0.24      0.76
521  1.00000000 8.584414e-01 0.980933560 0.278691856    0.00   0.00      1.00
522  0.96250000 1.588704e-01 0.339204026 0.118208441    0.00   0.18      0.82
523  1.00000000 5.432710e-01 0.877456943 0.252604478    0.00   0.00      1.00
524  1.00000000 6.479787e-01 0.839805501 0.113415003    0.00   0.00      1.00
525  1.00000000 1.475626e-01 0.836518774 0.455950142    0.00   0.00      1.00
526  0.99964844 4.093975e-02 0.673763122 0.281469401    0.00   0.00      1.00
527  0.94941406 5.762724e-01 0.225946550 0.181301416    0.00   0.18      0.82
528  1.00000000 7.947503e-01 0.879759615 0.925745246    0.00   0.00      1.00
529  0.99890625 7.099978e-01 0.538776790 0.508879009    0.00   0.00      1.00
530  0.29164062 2.060277e-01 0.015324819 0.627812925    0.47   0.32      0.21
531  0.51207031 2.667410e-01 0.055400586 0.811563698    0.10   0.63      0.27
532  0.99945313 8.903367e-01 0.437464531 0.909619182    0.00   0.00      1.00
533  1.00000000 8.032587e-01 0.809484354 0.383607874    0.00   0.00      1.00
534  1.00000000 5.105041e-02 0.891679274 0.786029488    0.00   0.00      1.00
535  0.82722656 3.182864e-01 0.162041710 0.087884953    0.02   0.46      0.52
536  0.99507813 2.190382e-01 0.480585060 0.817122088    0.00   0.07      0.93
537  1.00000000 1.889730e-01 0.880653885 0.535786668    0.00   0.00      1.00
538  0.95105469 4.625978e-01 0.245023401 0.909406897    0.00   0.21      0.79
539  0.89648438 1.195666e-01 0.220044286 0.290506480    0.00   0.39      0.61
540  0.96285156 8.957557e-01 0.106414066 0.466966852    0.00   0.09      0.91
541  0.99949219 3.086693e-02 0.664022977 0.524801332    0.00   0.00      1.00
542  0.91906250 2.250703e-01 0.252553944 0.745211452    0.00   0.32      0.68
543  1.00000000 1.593879e-01 0.959883548 0.528871968    0.00   0.00      1.00
544  0.99988281 6.966513e-01 0.606792330 0.445864965    0.00   0.00      1.00
545  1.00000000 7.456518e-01 0.892989381 0.892748993    0.00   0.00      1.00
546  0.99996094 9.162294e-01 0.644557605 0.321420240    0.00   0.00      1.00
547  0.99996094 3.513461e-01 0.680673495 0.945584562    0.00   0.00      1.00
548  0.99742188 2.073525e-01 0.519190776 0.634496658    0.00   0.04      0.96
549  1.00000000 3.337004e-01 0.712622524 0.933545441    0.00   0.00      1.00
550  0.99914063 1.045062e-01 0.543955340 0.912052142    0.00   0.00      1.00
551  0.98281250 3.410959e-01 0.369389580 0.554022917    0.00   0.10      0.90
552  0.95375000 4.442929e-01 0.237148737 0.442359555    0.00   0.17      0.83
553  0.89523438 8.933686e-01 0.012654695 0.796572837    0.08   0.03      0.89
554  1.00000000 6.402100e-01 0.926206412 0.430421809    0.00   0.00      1.00
555  0.96265625 9.607494e-01 0.069063539 0.345194441    0.01   0.05      0.94
556  0.98324219 1.073334e-01 0.406074210 0.766212090    0.00   0.08      0.92
557  0.68242187 5.690422e-01 0.024338243 0.255514046    0.18   0.21      0.61
558  1.00000000 2.272683e-01 0.801620241 0.735538767    0.00   0.00      1.00
559  1.00000000 7.171481e-01 0.935831788 0.256655653    0.00   0.00      1.00
560  0.99996094 5.536241e-01 0.660040720 0.985488731    0.00   0.00      1.00
561  0.98039062 3.368820e-01 0.358018069 0.405301987    0.00   0.09      0.91
562  0.93328125 6.215952e-01 0.221254995 0.989720107    0.00   0.19      0.81
563  1.00000000 5.384504e-01 0.903178293 0.602644496    0.00   0.00      1.00
564  1.00000000 9.104065e-01 0.915014127 0.069890576    0.00   0.00      1.00
565  0.99984375 3.406880e-01 0.657309477 0.479957534    0.00   0.00      1.00
566  0.99996094 7.061184e-01 0.707760277 0.070969289    0.00   0.00      1.00
567  0.99972656 3.724752e-01 0.613463690 0.111672349    0.00   0.00      1.00
568  1.00000000 9.438370e-01 0.740279221 0.529809940    0.00   0.00      1.00
569  1.00000000 3.491041e-01 0.987663629 0.742991187    0.00   0.00      1.00
570  1.00000000 7.135164e-01 0.859260977 0.658364928    0.00   0.00      1.00
571  0.89855469 5.718165e-01 0.183762350 0.265515905    0.00   0.29      0.71
572  0.99996094 3.782824e-01 0.643666474 0.006821297    0.00   0.00      1.00
573  0.99984375 7.645231e-01 0.637616544 0.126328674    0.00   0.00      1.00
574  0.99992187 9.835387e-01 0.477100084 0.751929709    0.00   0.00      1.00
575  0.95867187 6.545783e-01 0.239087575 0.646153960    0.00   0.12      0.88
576  0.98855469 8.875487e-01 0.184050496 0.035429126    0.00   0.01      0.99
577  0.88000000 7.811414e-01 0.095978835 0.144270499    0.01   0.23      0.76
578  1.00000000 2.806145e-01 0.755169991 0.180678610    0.00   0.00      1.00
579  1.00000000 7.104987e-01 0.842435945 0.106080943    0.00   0.00      1.00
580  1.00000000 4.822147e-01 0.813098438 0.470985880    0.00   0.00      1.00
581  0.97476562 1.775039e-01 0.335414710 0.476512805    0.00   0.06      0.94
582  0.98742188 8.123475e-01 0.270207451 0.367324429    0.00   0.02      0.98
583  0.99992187 4.912962e-01 0.653381099 0.986930523    0.00   0.00      1.00
584  0.84941406 1.688941e-01 0.174853670 0.514434142    0.00   0.40      0.60
585  0.99996094 9.332755e-02 0.768460329 0.112623285    0.00   0.00      1.00
586  0.76296875 7.316190e-02 0.149612701 0.671668467    0.00   0.66      0.34
587  0.59480469 4.035677e-01 0.055993901 0.439493113    0.05   0.60      0.35
588  0.96031250 2.529574e-01 0.309245652 0.719077438    0.00   0.15      0.85
589  0.99972656 2.586978e-01 0.617880337 0.846473105    0.00   0.00      1.00
590  0.80976563 7.526518e-01 0.034724295 0.691899859    0.06   0.19      0.75
591  0.99988281 1.278119e-01 0.675258007 0.114254451    0.00   0.00      1.00
592  1.00000000 4.187181e-01 0.725201149 0.667290984    0.00   0.00      1.00
593  0.99386719 8.492806e-01 0.310740368 0.193676761    0.00   0.02      0.98
594  1.00000000 9.423893e-01 0.757497081 0.728573699    0.00   0.00      1.00
595  1.00000000 5.494745e-01 0.969812656 0.984181272    0.00   0.00      1.00
596  0.70238281 4.886766e-01 0.060033355 0.842830667    0.04   0.43      0.53
597  0.51058594 4.618494e-02 0.077759939 0.492137398    0.06   0.85      0.09
598  0.99957031 6.430410e-01 0.527379097 0.241031833    0.00   0.00      1.00
599  0.90683594 4.458549e-02 0.252546696 0.371959727    0.00   0.34      0.66
600  1.00000000 7.238042e-01 0.945360389 0.257446523    0.00   0.00      1.00
601  0.84109375 6.459920e-01 0.110900391 0.770420185    0.00   0.34      0.66
602  0.98968750 9.395380e-01 0.203034108 0.773712090    0.00   0.02      0.98
603  0.96664063 1.124218e-01 0.332852851 0.346556392    0.00   0.12      0.88
604  0.97859375 9.268322e-01 0.139932054 0.151879918    0.00   0.07      0.93
605  1.00000000 7.699204e-01 0.640818220 0.450058519    0.00   0.00      1.00
606  0.90472656 7.100686e-01 0.078308307 0.035345603    0.03   0.10      0.87
607  0.99996094 1.606120e-01 0.734581378 0.959593882    0.00   0.00      1.00
608  0.93867188 1.746751e-01 0.281896173 0.286327425    0.00   0.28      0.72
609  0.52339844 3.294359e-01 0.047654245 0.866384089    0.06   0.63      0.31
610  0.99957031 6.871315e-01 0.575911414 0.001765233    0.00   0.00      1.00
611  0.99957031 1.088512e-01 0.568738873 0.398094706    0.00   0.01      0.99
612  0.85332031 1.818431e-01 0.188144010 0.567894221    0.00   0.42      0.58
613  0.94449219 9.194117e-01 0.005520942 0.669480679    0.04   0.02      0.94
614  0.99996094 2.449219e-01 0.720667434 0.881112335    0.00   0.00      1.00
615  0.98843750 7.132835e-01 0.315699920 0.890272086    0.00   0.07      0.93
616  1.00000000 6.695561e-02 0.921135258 0.681311398    0.00   0.00      1.00
617  0.42144531 2.290828e-01 0.043455616 0.994117321    0.15   0.65      0.20
618  1.00000000 2.664873e-01 0.863817221 0.097447987    0.00   0.00      1.00
619  0.97121094 2.131363e-01 0.323382229 0.576695754    0.00   0.18      0.82
620  0.97531250 7.714687e-01 0.271558740 0.672106772    0.00   0.10      0.90
621  0.98183594 8.135770e-01 0.258893969 0.126550803    0.00   0.10      0.90
622  0.96089844 4.791453e-01 0.278231220 0.761694934    0.00   0.19      0.81
623  0.28488281 3.271793e-01 0.002684195 0.896398408    0.65   0.08      0.27
624  1.00000000 2.560204e-01 0.858371235 0.149932484    0.00   0.00      1.00
625  0.84292969 8.234374e-01 0.027913318 0.283804565    0.09   0.11      0.80
626  0.99839844 2.245019e-01 0.568896357 0.621118551    0.00   0.01      0.99
627  0.99941406 5.009485e-01 0.617906778 0.660688373    0.00   0.00      1.00
628  0.99968750 7.811217e-01 0.572393300 0.519550249    0.00   0.00      1.00
629  0.99488281 9.925849e-02 0.479395703 0.416173528    0.00   0.02      0.98
630  1.00000000 1.909134e-01 0.710809288 0.476428721    0.00   0.00      1.00
631  0.99382812 5.660999e-01 0.408066205 0.197917942    0.00   0.06      0.94
632  0.97863281 3.552663e-01 0.352688713 0.540876029    0.00   0.11      0.89
633  1.00000000 3.971390e-02 0.809522799 0.860587938    0.00   0.00      1.00
634  1.00000000 4.960388e-01 0.809900977 0.127996062    0.00   0.00      1.00
635  0.59734375 2.474661e-01 0.079797161 0.963010519    0.03   0.67      0.30
636  1.00000000 4.709806e-01 0.847192626 0.818343849    0.00   0.00      1.00
637  1.00000000 8.208192e-01 0.874331532 0.536646644    0.00   0.00      1.00
638  1.00000000 8.958294e-01 0.910576298 0.706359878    0.00   0.00      1.00
639  0.99992187 6.203554e-01 0.593183311 0.736362108    0.00   0.01      0.99
640  0.92964844 6.620250e-01 0.206512614 0.877946868    0.00   0.25      0.75
641  1.00000000 8.128911e-01 0.709759158 0.273374964    0.00   0.00      1.00
642  0.92542969 4.606151e-01 0.237663673 0.607031866    0.00   0.24      0.76
643  0.99816406 5.661918e-01 0.505304313 0.182630718    0.00   0.01      0.99
644  0.99988281 1.468265e-01 0.655848240 0.110694177    0.00   0.00      1.00
645  0.75273437 4.766831e-01 0.079922777 0.533127302    0.02   0.45      0.53
646  0.97566406 8.241901e-01 0.201970645 0.298494780    0.00   0.10      0.90
647  0.99414062 2.924795e-01 0.441180621 0.262591974    0.00   0.03      0.97
648  1.00000000 5.454784e-01 0.930993649 0.260185345    0.00   0.00      1.00
649  0.99226563 4.577169e-01 0.377619500 0.859161887    0.00   0.06      0.94
650  0.94597656 1.008020e-01 0.302393270 0.020381643    0.00   0.24      0.76
651  1.00000000 8.177172e-01 0.690888329 0.399616968    0.00   0.00      1.00
652  0.94566406 3.259750e-02 0.318133851 0.734193879    0.00   0.25      0.75
653  0.46710937 1.270710e-01 0.062307106 0.261693333    0.16   0.70      0.14
654  0.55566406 7.598942e-02 0.085699839 0.884830425    0.01   0.78      0.21
655  1.00000000 5.478633e-01 0.881120289 0.664252944    0.00   0.00      1.00
656  0.97542969 1.361604e-01 0.353028376 0.328677888    0.00   0.11      0.89
657  0.99976562 8.996847e-01 0.461249061 0.385423177    0.00   0.00      1.00
658  1.00000000 6.636463e-01 0.791766380 0.358778042    0.00   0.00      1.00
659  1.00000000 4.819899e-01 0.767009777 0.419834065    0.00   0.00      1.00
660  0.99968750 1.860692e-01 0.594523165 0.873914419    0.00   0.01      0.99
661  1.00000000 4.411103e-01 0.938237009 0.271107515    0.00   0.00      1.00
662  0.84828125 7.358429e-01 0.093422530 0.367086918    0.01   0.30      0.69
663  0.97648437 9.406782e-01 0.099906304 0.154286854    0.01   0.04      0.95
664  0.99980469 2.643482e-01 0.636108611 0.481573492    0.00   0.00      1.00
665  0.99976562 9.870022e-01 0.480864321 0.242457071    0.00   0.00      1.00
666  0.98929687 4.011438e-01 0.403473363 0.003135237    0.00   0.04      0.96
667  0.95863281 8.941104e-01 0.072813320 0.066111099    0.01   0.06      0.93
668  0.99964844 7.366473e-01 0.522281458 0.476968416    0.00   0.00      1.00
669  0.99675781 1.358081e-01 0.505668744 0.038996238    0.00   0.00      1.00
670  0.99910156 9.459821e-01 0.327767578 0.710324513    0.00   0.01      0.99
671  0.99996094 6.602290e-01 0.646811444 0.034252119    0.00   0.00      1.00
672  1.00000000 2.661108e-01 0.846556384 0.542439825    0.00   0.00      1.00
673  1.00000000 2.566932e-01 0.799312833 0.478651623    0.00   0.00      1.00
674  0.99617188 3.032617e-01 0.462046361 0.288543537    0.00   0.02      0.98
675  0.99785156 2.193008e-01 0.529951680 0.308376004    0.00   0.01      0.99
676  1.00000000 1.404023e-02 0.917177755 0.795186795    0.00   0.00      1.00
677  1.00000000 9.917031e-01 0.759812249 0.501966145    0.00   0.00      1.00
678  1.00000000 7.188874e-01 0.762580101 0.632604220    0.00   0.00      1.00
679  1.00000000 8.135592e-01 0.755554292 0.452845564    0.00   0.00      1.00
680  1.00000000 3.119744e-01 0.812012553 0.804162697    0.00   0.00      1.00
681  0.98683594 9.620948e-01 0.120528476 0.188357512    0.01   0.02      0.97
682  0.99898438 6.992107e-01 0.478341914 0.365102320    0.00   0.00      1.00
683  0.98906250 2.307343e-01 0.412995297 0.580667624    0.00   0.07      0.93
684  0.99406250 1.128966e-01 0.446853278 0.772927423    0.00   0.02      0.98
685  0.97648437 6.569172e-01 0.226162149 0.642638629    0.00   0.10      0.90
686  1.00000000 9.717893e-01 0.681150725 0.098913744    0.00   0.00      1.00
687  0.99972656 5.837719e-01 0.580917258 0.045739395    0.00   0.00      1.00
688  1.00000000 1.109182e-01 0.916899266 0.398488039    0.00   0.00      1.00
689  0.99914063 7.507658e-01 0.570409268 0.240964392    0.00   0.00      1.00
690  1.00000000 9.279085e-02 0.873706576 0.975411956    0.00   0.00      1.00
691  0.99707031 7.243836e-01 0.436346959 0.587377540    0.00   0.01      0.99
692  0.99441406 1.299602e-01 0.469983927 0.916055970    0.00   0.02      0.98
693  0.71246094 2.781254e-02 0.139701414 0.648601511    0.00   0.72      0.28
694  1.00000000 4.181614e-01 0.984894006 0.750792186    0.00   0.00      1.00
